36,38,40,20,42,12,30,28,16,34,6,4,2,18,44,10,8,26,24,22,32,14
2,28,22,18,16,14,12,26,24,32,30,34,8,10,36,20,6,4
10,6,18,12,2,16,14,8,4
6,18,30,20,4,16,14,12,28,24,22,8,2,26,10
6,10,8,2,14,12,4
12,10,16,18,6,14,2,4,8
12,14,2,24,20,6,4,10,8,18,22,16
12,14,10,18,20,16,2,22,6,8,4
8,24,12,28,22,4,18,16,14,6,2,10,20,26,30
10,8,4,14,12,2,6
16,14,26,32,8,34,28,2,24,30,12,4,18,22,36,10,6,20
22,14,12,4,16,2,6,20,8,18,10
16,14,9,18,5,20,6,2,8,10,12
26,6,16,24,20,12,18,8,4,22,10,14,28,2
10,14,12,6,4,2,8
6,4,12,10,16,14,2,8
8,10,14,16,12,2,4,6
6,8,12,10,2,4
18,14,2,20,22,8,6,4,16,12,10
10,14,4,20,18,24,12,22,8,16,6,2,26
10,12,6,14,2,8,4
16,18,14,6,20,22,8,26,24,4,12,10,2
6,8,12,16,14,4,10,2
6,10,8,2,4
6,10,12,4,8,2
20,14,26,10,18,24,4,12,6,8,22,2,16
6,8,12,10,2,14,4
26,10,30,6,20,24,14,34,2,28,4,32,16,18,8,22,12,38,36
24,16,8,14,26,22,6,18,2,4,10,28,20,12
12,18,8,6,14,16,4,20,2,10
6,10,16,14,8,12,2,18,4
12,8,20,18,16,10,6,4,2,14
8,22,20,2,6,4,18,16,14,12,10
12,4,10,14,2,8,6,16
12,10,2,14,4,6,8
14,8,18,16,12,10,22,20,4,6,2
6,8,10,12,4,2
16,14,12,2,18,4,6,8,20,10
2,8,14,12,4,6,10
14,4,12,16,8,6,2,10
12,10,2,14,6,4,8
14,24,10,18,6,20,16,2,26,8,4,22,12
12,2,10,14,16,4,8,6
14,16,12,8,18,20,22,2,6,10,4
4,16,14,10,8,18,12,2,6
4,10,8,12,2,6
22,10,26,16,12,4,24,6,14,2,20,18,8
8,6,4,24,22,12,10,32,30,28,14,2,16,18,20,26
10,8,2,14,4,6,12
20,8,6,18,12,14,10,2,22,4,16
6,12,10,14,16,4,2,8
2,12,16,14,6,18,8,10,4
12,20,16,6,18,2,10,4,8,14
6,4,16,22,20,18,8,2,12,10,14
12,6,10,14,2,4,8
12,6,16,14,18,10,2,4,8
14,12,26,10,22,24,18,16,2,4,6,8,20
16,22,14,10,18,20,12,4,2,8,6
6,16,14,12,18,10,2,4,8
2,24,22,10,8,18,20,6,28,12,14,26,4,16
4,16,18,14,8,6,20,10,2,12
12,10,14,4,16,18,6,8,2,22,20
14,12,18,6,4,16,20,22,10,8,2
16,26,12,24,8,22,4,28,2,6,10,20,18,14
10,12,6,2,16,4,8,14
28,18,24,22,10,20,12,2,26,14,8,6,4,16
4,2,20,12,10,24,22,6,18,26,14,8,16
16,20,14,22,2,18,4,24,10,12,6,8
8,18,24,20,12,10,2,6,22,14,26,4,16
10,8,12,2,4,6
10,8,2,16,4,6,14,12
14,2,16,18,20,8,24,4,22,12,10,6
12,16,6,4,10,18,14,20,8,2
10,12,16,18,2,8,20,14,6,4
6,8,10,2,12,4
10,14,12,6,2,8,16,4
8,4,10,14,6,2,12
8,6,10,12,4,2
10,14,6,12,2,16,4,8
8,2,14,10,4,6,12
10,16,14,4,18,2,8,6,12
4,14,6,20,18,16,8,2,10,12
14,2,16,12,20,6,8,4,10,18
6,10,12,18,4,2,8,16,14
12,10,14,16,4,2,8,6
12,10,2,14,6,4,8
6,2,12,10,14,4,8
12,16,6,4,2,18,10,8,14
2,14,8,18,12,20,16,22,4,6,10
10,14,12,8,16,6,2,4
8,10,14,4,12,2,6
18,8,6,4,20,24,14,12,26,22,2,10,16
10,14,6,16,12,2,8,4
14,26,28,18,2,12,34,22,6,16,20,8,30,32,24,4,10,36
12,10,14,6,8,2,4
16,2,24,26,14,30,10,32,8,28,6,4,22,20,18,12
6,16,20,24,4,2,14,12,10,18,8,22
14,8,20,22,12,10,24,6,4,18,16,2
8,12,10,2,16,14,4,6
2,14,6,10,16,4,18,12,8
16,8,24,28,4,26,6,30,2,14,22,20,12,10,18
2,20,22,14,16,4,24,8,6,12,10,18
6,10,14,12,4,8,2
6,16,18,2,10,4,14,12,8
24,18,14,16,2,28,12,26,8,10,22,30,6,4,20
10,8,12,6,2,4
6,16,14,10,8,2,4,12
10,18,12,14,16,6,4,20,2,8
10,16,22,20,2,8,14,12,4,6,18
14,8,10,2,12,4,6
8,10,14,12,4,2,6
6,8,10,2,12,4
12,24,6,26,20,22,4,8,18,28,10,2,14,16
8,20,10,16,22,18,12,6,14,4,2
6,8,10,14,12,4,2
24,10,22,20,4,14,26,2,6,8,18,16,12
10,14,12,2,8,18,4,6,16,22,20
6,8,2,10,4
12,8,10,2,14,16,6,4
10,8,12,4,14,2,6
8,6,12,10,14,4,2
2,10,12,8,14,18,16,6,4
8,18,22,26,10,2,24,14,4,12,6,16,20
8,10,4,12,14,6,2
10,14,16,18,8,26,20,4,6,2,24,22,12
10,4,12,14,6,2,8
12,18,2,32,16,6,34,8,30,26,24,22,20,4,28,10,14
18,9,8,14,3,4,6,10,12
8,12,14,2,6,4,10
6,8,10,12,4,2
18,10,16,8,4,24,22,6,26,12,14,20,2
14,6,2,4,24,22,8,10,18,12,20,16
8,22,10,28,16,26,12,6,2,20,18,4,24,14
12,10,2,14,6,4,8
8,12,14,10,16,2,4,6
2,12,8,20,18,16,4,10,14,6
10,12,16,20,4,14,2,8,18,6
10,8,18,12,14,6,2,4,16
6,14,12,16,4,10,8,2
8,10,24,16,2,22,26,18,6,14,12,4,20
10,8,18,16,2,4,14,12,6
32,34,18,8,6,30,22,14,10,16,28,26,24,12,20,4,2
6,8,12,10,4,2
16,18,12,24,8,6,4,28,26,14,20,22,10,2
6,14,10,20,16,2,12,4,8,18
12,16,6,10,8,18,2,4,14
8,12,14,6,2,4,10
18,16,14,12,2,4,6,10,8
16,10,14,18,8,12,4,2,6
12,24,20,6,22,2,4,10,16,8,18,14
26,12,16,18,24,4,14,2,28,22,20,8,30,6,10
26,4,30,24,18,22,32,6,36,10,20,34,16,28,2,14,12,8
8,6,12,2,10,16,14,4
16,4,12,22,2,18,20,8,10,6,14
10,20,18,14,16,6,12,22,2,4,8
12,4,16,18,14,28,20,2,6,8,30,10,26,24,22
8,14,12,16,6,2,4,10
7,10,4,1,20,8,22,24,12,2,26,16,14
6,8,12,14,4,10,2
4,8,12,10,2,14,6
14,2,4,16,18,20,6,12,22,10,8
18,10,2,12,16,4,8,14,6
10,14,16,4,2,18,8,6,12
12,4,14,8,16,6,2,10
10,6,12,14,8,16,4,2
8,10,12,4,2,6
12,10,16,14,6,18,2,8,4
12,10,8,18,22,2,20,24,6,14,4,16
8,10,2,12,4,6
8,12,10,2,14,4,6
14,8,10,12,18,20,16,22,2,4,6
6,10,8,14,12,2,4
10,26,14,16,2,18,20,22,24,12,4,6,8
6,16,14,18,12,10,2,4,8
8,6,10,2,12,4
10,8,16,14,12,2,4,6
6,12,16,2,10,14,4,8
14,12,8,20,18,2,4,10,16,6
8,6,10,14,2,12,4
12,8,10,14,4,16,6,2
12,10,8,14,20,18,22,6,2,4,16
12,16,6,14,8,2,18,4,10
4,8,10,14,2,12,6
4,10,8,12,2,6
4,20,16,14,12,10,24,22,2,18,6,8
12,4,14,6,2,16,8,10
6,14,24,10,18,20,22,4,26,8,12,2,16,28
8,10,4,12,14,6,2
6,12,10,2,4,8
10,12,14,4,2,16,8,6
14,12,18,8,6,24,20,22,10,26,2,16,4
8,6,12,10,2,4
4,2,14,10,18,24,26,12,8,22,20,6,16
22,20,26,12,24,10,6,16,21,4,17,8,14
12,10,20,16,4,14,2,22,6,18,8
12,14,16,6,4,2,10,8
4,14,8,6,20,12,18,2,10,16
20,12,16,18,8,10,2,6,4,14
10,14,18,4,16,22,12,20,6,8,2
20,10,6,26,14,22,2,18,24,8,12,4,16
4,8,12,14,2,10,16,6
16,8,6,14,2,24,18,4,26,22,20,12,10
10,8,18,16,14,6,4,2,12
18,14,2,12,10,20,6,4,16,8
4,14,10,16,12,6,2,8
6,12,10,2,4,8
12,26,34,20,32,28,14,2,10,22,6,8,4,16,30,18,24
6,8,2,10,4,14,12
14,2,8,20,18,16,4,10,12,6
6,12,10,16,20,18,8,14,2,4
12,6,16,14,2,18,8,4,10
14,20,10,16,18,2,22,6,8,4,12
12,8,20,14,26,28,22,4,18,16,6,2,10,24
16,8,10,18,20,12,6,2,14,4
8,12,14,2,18,4,10,6,16,20
8,16,14,10,2,12,6,4
18,10,14,6,12,2,16,8,4
10,12,14,16,20,2,18,8,6,4
6,10,12,2,4,8
36,32,22,20,18,4,34,2,24,8,6,10,30,28,26,16,12,14
14,6,4,12,16,2,8,10
6,12,8,2,10,4
12,22,24,26,14,30,2,28,16,6,20,4,18,8,10
16,14,12,18,2,4,6,10,8
8,24,4,20,18,26,10,16,28,2,22,6,12,14
18,8,16,2,4,20,12,14,6,10
22,28,16,24,12,10,30,6,26,2,20,32,14,4,18,8
10,14,6,18,2,22,20,8,16,4,12
10,8,6,12,14,2,4
8,10,2,14,6,12,4
10,16,18,2,14,6,4,8,12
16,6,14,12,2,18,4,8,10
6,16,18,10,14,2,4,8,12,20
26,10,20,6,24,16,14,22,2,8,12,4,18,28
6,16,18,14,4,10,2,8,12
10,8,12,14,2,16,6,4
10,8,12,2,4,6,14,16
12,2,10,8,14,18,16,6,4
10,16,6,18,14,2,8,12,20,4
20,6,4,14,16,22,2,18,10,8,12
14,16,18,12,4,2,6,10,8
8,6,12,10,2,4
14,16,28,6,22,2,12,10,20,18,4,26,24,8
10,20,4,16,8,14,12,2,22,18,6
6,10,12,2,4,8
28,20,18,34,26,12,10,24,30,4,2,8,14,22,6,32,16
4,10,12,14,20,2,22,8,18,16,6
10,8,14,16,18,6,4,12,2
8,10,2,12,6,4
26,28,16,14,24,22,20,34,30,32,12,10,8,36,4,18,6,2
16,14,12,20,18,6,22,2,10,8,4
12,8,16,20,18,22,2,6,10,4,14
10,12,14,4,2,8,6
8,12,2,16,6,10,4,14
12,16,18,6,4,14,2,10,8
10,28,16,14,26,2,24,6,30,32,18,4,8,12,22,20
4,10,8,12,14,2,6
16,14,4,18,10,8,20,22,12,6,2
18,16,6,22,2,14,20,10,8,12,4
8,20,10,16,2,12,18,6,14,4
8,12,10,14,6,4,2
16,20,4,2,22,26,12,10,6,18,8,24,14
8,6,10,2,4
8,6,12,10,2,4
6,8,14,18,12,16,4,10,2
8,14,10,20,16,12,4,2,22,6,18
12,30,8,16,18,28,33,26,6,4,32,24,34,2,10,20,13
8,10,14,12,18,16,6,4,2
10,16,18,20,14,2,8,12,22,6,4
12,14,2,18,28,6,4,26,30,10,16,24,22,20,8
6,8,16,12,14,2,4,10
2,12,10,14,8,4,6
14,12,20,28,30,24,18,16,2,22,6,4,10,26,8
8,10,2,12,4,6
12,10,2,16,8,4,6,14
10,8,12,4,14,16,6,2
6,12,18,16,10,14,4,8,2,22,20
8,20,18,2,6,14,10,12,4,16
6,10,12,16,4,2,8,14
26,10,16,14,24,4,18,20,22,8,6,12,2
6,22,20,2,4,18,14,16,24,10,8,12
6,10,2,12,4,8
16,14,12,4,18,8,6,2,10
2,16,12,8,18,4,10,20,6,14
14,12,2,16,8,6,4,10
16,9,24,14,3,12,4,22,2,10,18,6
20,14,26,24,6,4,12,22,16,2,18,28,8,10
4,10,8,14,2,6,12
8,6,12,10,2,4
8,10,2,12,6,4
10,12,14,16,24,18,20,22,2,4,6,8
8,12,18,2,20,6,16,14,4,10
32,28,22,14,26,6,24,10,2,30,4,12,8,16,20,18
8,10,2,12,4,6
10,4,12,6,14,8,2,16
10,16,14,2,12,18,4,6,8
10,16,14,4,18,2,8,6,12
12,2,14,10,16,6,4,8
8,16,2,10,18,4,14,12,6
12,4,10,14,16,2,6,8
12,16,14,8,4,2,6,10
16,10,22,20,18,2,14,12,4,8,6
16,14,12,4,2,6,8,10
8,10,2,12,4,6
14,6,10,12,2,4,8
8,10,2,12,4,6
6,12,4,10,14,2,8
4,12,10,8,14,2,6
14,12,6,10,26,16,2,4,24,22,20,18,8
12,16,20,6,18,4,14,2,10,8
6,4,12,18,16,8,2,10,14
12,6,2,4,14,16,10,8
2,18,20,8,6,4,22,12,24,10,14,16
8,4,12,6,14,2,10
8,10,12,4,2,6
12,18,4,2,20,16,8,10,6,14
8,22,18,20,26,14,12,10,24,6,2,4,16
8,20,4,18,12,14,10,2,16,6
6,12,14,10,18,16,4,2,8
18,20,30,8,10,6,24,4,32,2,16,12,28,26,14,22
20,10,12,6,18,2,8,16,14,4,22
10,14,6,12,2,4,8
16,8,6,14,2,18,4,12,10
14,20,10,8,18,16,2,22,4,6,12
2,24,22,12,6,4,16,14,8,20,18,10
26,16,30,20,2,14,12,28,24,6,18,22,8,10,4
10,40,24,28,2,22,32,34,8,38,4,12,20,18,36,14,30,16,6,26
8,6,10,2,4
10,16,18,2,8,6,4,14,12
14,26,28,10,8,16,24,22,6,4,2,30,20,18,12
8,6,16,14,12,10,2,4
2,14,16,18,4,22,10,8,20,6,12
6,12,8,14,2,4,10
12,10,16,14,2,4,8,18,6
10,14,18,16,2,8,4,12,6
10,12,16,6,22,20,14,18,8,4,2
28,20,6,4,26,24,22,14,12,10,8,16,18,2
10,8,6,12,18,2,16,14,4
8,12,14,4,10,2,6
20,18,22,14,8,6,24,10,4,2,16,12
8,6,16,12,14,2,18,10,4
12,8,10,14,16,6,2,4
20,12,16,6,4,14,18,8,10,2
6,12,2,16,14,8,4,10
6,10,4,12,2,8
10,14,12,4,16,2,6,8
4,2,8,16,12,18,6,14,10
18,16,22,20,10,30,6,28,2,32,12,14,26,24,4,8
6,4,10,12,14,2,8
10,4,8,14,16,18,6,2,12
2,8,24,30,4,14,26,22,20,28,16,10,6,12,18
8,12,2,14,4,10,6
18,8,14,12,20,2,16,4,6,10
16,4,10,8,18,14,22,20,2,6,12
18,12,14,4,16,8,6,10,2
24,22,6,14,20,10,18,2,4,8,12,16,26
8,10,14,12,4,2,6
2,10,14,16,4,18,8,6,12
8,4,12,10,14,2,6
6,16,2,28,38,20,12,22,4,36,14,10,30,26,8,18,34,32,24
4,8,10,12,2,6
18,10,16,12,4,6,14,8,2
14,22,8,18,20,4,24,2,12,6,10,16
10,16,24,26,4,14,12,2,8,6,22,28,18,20
24,16,14,18,8,6,20,22,10,12,4,2
18,8,16,14,20,10,2,4,6,12
10,12,18,4,14,16,8,2,6
8,6,12,10,2,14,4
6,8,12,14,4,10,2
6,18,16,2,12,10,4,14,8
14,16,10,20,2,18,6,8,4,12
14,6,16,2,20,18,8,4,12,10
10,22,12,26,16,28,6,24,2,20,18,8,14,4
10,8,14,2,4,6,12,16
14,16,2,20,18,10,8,6,4,12
4,16,8,18,10,2,14,12,6,22,20
8,24,16,26,12,18,2,20,10,6,4,22,14
12,2,14,16,4,18,10,8,6
10,7,18,3,24,19,8,26,30,11,22,2,14,16,28,32
24,18,26,2,16,12,22,8,14,20,4,10,6,28
12,4,10,14,6,2,8
10,12,6,14,2,16,8,4
18,14,12,10,8,16,20,22,6,2,4
8,10,6,12,14,4,2
12,10,14,8,6,16,4,2
28,24,16,18,6,4,26,10,8,14,22,20,12,2
12,14,18,4,2,10,8,16,6
24,12,10,8,6,4,26,18,16,28,14,2,22,20
16,10,8,6,14,18,2,4,12
8,10,12,4,2,6
12,10,28,18,33,2,20,4,34,24,14,30,8,16,22,6,9
6,12,16,22,20,18,2,8,4,10,14
16,12,10,20,22,18,2,26,4,24,8,6,14
6,4,12,10,14,2,8
4,2,6,10,16,20,12,8,22,14,18
14,10,12,2,16,4,6,8
34,26,12,36,22,16,14,6,4,28,2,24,10,32,30,18,20,8
12,4,2,22,18,20,6,8,16,10,14
18,12,22,16,6,26,24,8,28,2,10,14,4,20
8,12,16,10,20,18,14,4,6,2
6,8,10,16,14,4,12,2
20,12,22,8,6,16,18,2,4,14,10
6,16,10,18,20,14,12,4,2,8
14,8,16,12,10,4,2,6
18,12,20,6,14,4,10,2,16,8
12,8,18,14,22,10,20,4,16,6,2
10,12,20,14,4,2,8,18,16,6
8,16,22,20,18,10,4,14,12,2,6
28,14,10,26,16,22,20,24,6,2,12,4,8,18
6,12,2,16,14,22,4,20,18,8,10
6,12,10,2,4,8
10,8,26,14,12,2,4,16,20,22,18,6,24
10,14,4,12,16,8,6,2
8,2,14,18,6,12,10,16,4
8,10,16,14,20,18,6,12,4,2
6,10,12,2,4,8
14,12,10,20,18,22,28,2,6,8,16,26,24,4
10,24,12,18,26,32,6,28,14,30,20,2,22,16,8,4
8,14,12,16,4,6,10,2
8,6,14,10,2,16,12,4
6,12,14,8,2,4,10
16,10,12,20,2,4,18,8,6,14
16,8,10,12,14,6,4,2,18
18,14,6,16,2,12,20,8,4,10
12,18,8,6,16,14,2,20,4,10
6,18,8,20,16,2,12,4,10,14
2,12,16,8,18,4,20,10,6,14
8,6,10,2,12,4
8,20,10,16,14,24,2,26,12,22,4,18,6
16,22,10,18,4,6,2,24,12,20,8,14
28,18,12,14,2,20,6,24,26,10,4,16,22,8
8,10,2,12,6,4
14,10,20,6,18,4,8,16,2,12
10,12,14,2,8,6,4
8,6,12,14,4,10,2
14,12,4,10,18,6,20,16,8,2
10,12,2,14,6,4,8
24,22,4,2,28,12,26,16,18,14,6,8,20,10
14,6,18,8,2,20,22,10,4,16,12
8,12,4,10,14,2,6
6,10,8,18,12,2,4,16,14
8,10,14,12,2,20,18,16,4,6
8,6,10,2,12,4
12,10,4,2,14,6,8
4,2,22,16,14,20,18,8,6,10,12
22,2,14,28,10,8,26,20,30,24,4,16,6,12,18
24,10,20,16,18,22,2,8,14,4,6,12
18,20,16,24,30,12,26,8,22,2,4,6,32,10,28,14
12,4,10,14,6,2,8
22,16,18,20,34,6,2,28,30,10,32,26,24,14,4,12,8
16,14,2,8,18,20,6,4,12,10
16,8,14,12,10,2,18,20,4,6
14,6,26,20,22,24,8,18,28,2,12,10,4,16
12,6,18,10,16,14,2,8,4
16,4,12,14,6,2,8,10
8,10,12,4,2,6
8,6,18,10,2,4,16,14,12
8,12,10,2,6,4
6,10,8,2,4
22,18,24,16,4,20,12,6,26,10,30,14,8,28,2
6,4,12,10,14,16,2,8
12,18,20,2,16,10,6,4,8,14
12,8,2,16,10,4,14,6
12,18,10,2,20,6,22,8,4,16,14
20,8,12,16,18,2,6,14,4,10
16,10,12,24,18,20,22,6,8,2,4,14
12,20,18,8,6,2,10,4,16,14
18,10,14,6,4,16,2,8,12
8,10,2,12,4,6
8,16,20,14,2,6,22,10,18,4,12
10,12,20,14,6,2,4,18,16,8
4,12,20,8,22,6,14,18,16,2,10
10,24,16,14,4,2,22,20,18,6,8,12
22,10,12,14,24,16,6,4,26,20,18,2,8
12,10,2,16,14,4,6,8
4,12,18,16,14,6,2,8,10
22,10,14,16,12,20,18,6,8,4,2
14,8,6,18,2,16,12,20,4,10
8,12,18,2,6,16,4,14,10
4,10,8,12,2,14,6
16,8,10,12,20,18,2,14,6,4
12,8,14,10,2,6,4
6,10,8,2,4
16,18,12,20,8,6,4,2,14,10
12,8,10,14,16,6,2,4,18
8,6,10,14,2,12,4
16,10,8,22,14,12,4,2,20,24,6,18
6,10,8,2,4
10,18,16,14,20,2,8,6,4,12
28,36,20,40,16,14,32,10,34,22,6,38,30,2,26,12,8,24,4,18
12,8,28,4,2,10,26,22,34,18,36,24,14,6,32,30,20,16
12,22,16,26,4,18,28,6,24,2,20,10,14,8
8,12,10,16,2,14,4,6
12,10,14,2,4,8,6
6,10,12,2,4,8
14,18,6,16,2,12,10,22,4,20,8
8,12,14,20,16,18,4,2,10,6
12,6,16,18,8,20,10,4,2,14
14,20,6,22,24,2,12,26,16,10,4,8,18
12,6,16,18,8,20,10,4,2,14
2,20,22,12,4,26,6,24,25,16,8,14,17
10,20,22,24,26,16,6,2,8,14,4,12,18
8,10,12,2,6,14,4
8,12,10,6,16,14,2,4
4,12,16,8,6,14,2,10
22,12,8,16,18,4,20,2,6,10,14
18,4,2,16,22,28,10,8,24,20,26,14,6,12
12,14,16,6,4,2,10,8
4,8,10,2,6
16,14,22,6,4,18,10,20,12,2,24,8
14,10,18,6,4,16,2,12,8
16,12,10,22,20,14,4,2,6,8,18
10,16,20,14,2,12,18,4,8,6
12,10,14,2,4,8,6
20,16,24,22,2,14,12,18,4,10,26,6,8
8,10,12,4,2,6
12,16,18,14,2,10,8,6,4
6,8,12,10,2,4
8,14,12,2,6,4,10
4,2,14,18,10,8,20,6,12,16
2,12,6,14,24,26,4,22,10,18,8,16,20
20,18,16,14,2,6,12,10,4,8
10,14,18,6,16,2,4,12,8
8,16,12,20,2,18,6,10,4,14,22
10,20,12,8,6,2,4,18,16,14
18,8,16,2,14,6,4,10,12
20,14,16,26,28,2,12,24,6,10,22,4,18,8,32,30
8,16,12,22,2,20,6,10,4,18,14
12,14,16,8,6,4,2,10
14,12,10,8,16,18,2,20,6,4
20,10,4,16,18,14,2,6,8,12
15,6,14,16,12,18,8,1,10,20
10,8,2,12,4,6
10,24,20,22,16,18,4,6,2,26,14,8,12
8,10,2,12,6,4
6,10,24,2,20,16,18,12,14,4,22,8
14,2,18,10,16,6,20,4,8,12
10,12,8,14,4,2,6
16,22,12,26,4,24,8,20,18,2,14,10,6
10,2,8,14,12,4,6
10,8,14,4,12,2,6
22,26,4,2,16,12,10,14,20,28,8,24,6,18
8,6,14,12,16,18,4,2,10
4,16,12,10,8,18,2,14,6
8,6,14,12,10,20,2,4,18,16
10,8,2,22,4,18,16,14,12,24,6,20
10,22,20,12,2,8,6,16,4,18,14
10,18,16,12,4,2,6,14,8
16,6,4,18,22,14,24,20,8,2,26,10,12
18,10,22,14,20,24,28,8,2,16,26,12,4,6
12,8,16,20,14,24,2,22,6,18,4,10
14,6,22,10,18,24,20,26,8,2,12,4,16
18,10,22,24,20,6,8,2,16,14,4,12
8,6,10,2,4
12,18,10,20,6,4,16,14,2,8
10,8,14,12,18,2,16,6,4
6,12,10,16,14,2,4,8
10,8,12,14,16,6,4,2,18
6,8,10,14,12,4,2
12,10,2,14,6,4,8
24,26,16,6,18,2,22,20,8,4,28,12,10,14
20,14,24,10,22,18,4,2,6,26,8,16,12
32,34,28,12,10,26,24,14,4,36,2,16,8,6,18,20,22,30
22,16,6,4,2,18,20,8,24,26,14,10,12
12,10,4,14,2,8,6
14,12,10,22,4,8,2,6,20,18,16
8,12,10,4,16,6,14,2
10,2,14,12,4,6,8
12,20,14,18,4,2,22,6,16,8,10
12,18,2,20,8,6,26,22,4,10,14,24,16
10,8,14,12,2,4,6
6,10,14,12,8,4,2
10,12,18,14,4,2,8,16,6
16,22,14,4,18,20,12,6,2,10,8
6,12,16,14,4,10,8,2
22,8,16,4,2,10,24,6,20,18,14,12
10,20,18,8,6,22,24,12,2,4,16,14
8,10,14,4,2,6,12
10,6,14,8,2,24,22,20,18,16,4,12
16,14,4,20,18,2,12,10,22,6,8
6,2,26,28,12,32,30,8,4,24,22,20,18,34,14,10,16
22,25,20,16,2,26,18,6,14,24,10,8,3
8,12,10,4,2,6
10,12,14,16,6,2,4,8
4,10,8,14,12,2,6
10,8,6,14,16,18,20,4,2,12
2,8,10,12,14,6,4
6,8,10,12,4,2
8,14,10,4,16,12,6,2
8,14,22,16,26,18,4,2,24,28,12,6,30,20,10
