37,20,43,0,0,0,0,0
43,57,0,0,0,0,0,0
69,31,0,0,0,0,0,0
57,43,0,0,0,0,0,0
37,19,44,0,0,0,0,0
50,50,0,0,0,0,0,0
24,76,0,0,0,0,0,0
48,52,0,0,0,0,0,0
28,27,45,0,0,0,0,0
51,34,15,0,0,0,0,0
16,84,0,0,0,0,0,0
46,24,30,0,0,0,0,0
47,25,28,0,0,0,0,0
24,34,42,0,0,0,0,0
49,51,0,0,0,0,0,0
56,44,0,0,0,0,0,0
63,37,0,0,0,0,0,0
34,21,45,0,0,0,0,0
41,40,19,0,0,0,0,0
51,49,0,0,0,0,0,0
47,53,0,0,0,0,0,0
43,41,16,0,0,0,0,0
15,44,41,0,0,0,0,0
18,40,42,0,0,0,0,0
16,36,17,31,0,0,0,0
31,40,29,0,0,0,0,0
28,56,16,0,0,0,0,0
61,39,0,0,0,0,0,0
0,0,0,0,0,0,0,0
43,37,20,0,0,0,0,0
15,31,54,0,0,0,0,0
46,54,0,0,0,0,0,0
0,0,0,0,0,0,0,0
32,68,0,0,0,0,0,0
54,46,0,0,0,0,0,0
49,51,0,0,0,0,0,0
57,43,0,0,0,0,0,0
63,37,0,0,0,0,0,0
48,52,0,0,0,0,0,0
46,54,0,0,0,0,0,0
39,61,0,0,0,0,0,0
20,21,38,21,0,0,0,0
48,52,0,0,0,0,0,0
32,68,0,0,0,0,0,0
46,54,0,0,0,0,0,0
48,52,0,0,0,0,0,0
22,42,36,0,0,0,0,0
51,49,0,0,0,0,0,0
24,35,41,0,0,0,0,0
17,45,38,0,0,0,0,0
60,15,25,0,0,0,0,0
40,14,46,0,0,0,0,0
35,65,0,0,0,0,0,0
36,64,0,0,0,0,0,0
42,58,0,0,0,0,0,0
11,89,0,0,0,0,0,0
57,7,36,0,0,0,0,0
51,49,0,0,0,0,0,0
52,48,0,0,0,0,0,0
18,20,19,43,0,0,0,0
46,41,13,0,0,0,0,0
16,84,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
52,18,30,0,0,0,0,0
35,65,0,0,0,0,0,0
46,54,0,0,0,0,0,0
0,0,0,0,0,0,0,0
39,61,0,0,0,0,0,0
34,66,0,0,0,0,0,0
50,50,0,0,0,0,0,0
44,23,33,0,0,0,0,0
56,44,0,0,0,0,0,0
51,49,0,0,0,0,0,0
52,48,0,0,0,0,0,0
23,25,52,0,0,0,0,0
51,49,0,0,0,0,0,0
50,50,0,0,0,0,0,0
65,35,0,0,0,0,0,0
27,30,13,30,0,0,0,0
37,16,47,0,0,0,0,0
14,34,52,0,0,0,0,0
54,46,0,0,0,0,0,0
45,31,12,12,0,0,0,0
0,0,0,0,0,0,0,0
48,52,0,0,0,0,0,0
40,60,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
32,17,34,17,0,0,0,0
29,71,0,0,0,0,0,0
20,37,43,0,0,0,0,0
17,49,34,0,0,0,0,0
53,47,0,0,0,0,0,0
44,17,39,0,0,0,0,0
38,62,0,0,0,0,0,0
38,62,0,0,0,0,0,0
49,51,0,0,0,0,0,0
23,18,59,0,0,0,0,0
48,52,0,0,0,0,0,0
51,33,16,0,0,0,0,0
53,47,0,0,0,0,0,0
54,46,0,0,0,0,0,0
53,47,0,0,0,0,0,0
18,49,33,0,0,0,0,0
55,45,0,0,0,0,0,0
34,66,0,0,0,0,0,0
49,51,0,0,0,0,0,0
43,12,45,0,0,0,0,0
20,32,5,43,0,0,0,0
53,47,0,0,0,0,0,0
27,34,39,0,0,0,0,0
44,56,0,0,0,0,0,0
53,47,0,0,0,0,0,0
53,47,0,0,0,0,0,0
33,67,0,0,0,0,0,0
19,39,42,0,0,0,0,0
30,36,34,0,0,0,0,0
53,47,0,0,0,0,0,0
49,51,0,0,0,0,0,0
47,53,0,0,0,0,0,0
35,65,0,0,0,0,0,0
17,22,61,0,0,0,0,0
62,38,0,0,0,0,0,0
24,33,18,25,0,0,0,0
