34,26,40,0,0,0,0,0
23,17,26,15,19,0,0,0
27,30,26,17,0,0,0,0
29,25,16,30,0,0,0,0
32,21,47,0,0,0,0,0
8,12,33,29,18,0,0,0
28,27,28,17,0,0,0,0
13,27,32,7,21,0,0,0
24,33,12,31,0,0,0,0
20,32,48,0,0,0,0,0
16,33,6,45,0,0,0,0
16,15,22,47,0,0,0,0
22,78,0,0,0,0,0,0
7,21,13,20,39,0,0,0
20,17,16,47,0,0,0,0
32,18,27,23,0,0,0,0
32,68,0,0,0,0,0,0
19,81,0,0,0,0,0,0
33,67,0,0,0,0,0,0
21,12,19,25,23,0,0,0
30,20,50,0,0,0,0,0
14,29,12,19,26,0,0,0
18,51,31,0,0,0,0,0
18,21,37,24,0,0,0,0
30,16,26,28,0,0,0,0
29,21,19,31,0,0,0,0
23,12,15,19,31,0,0,0
17,29,26,28,0,0,0,0
30,49,21,0,0,0,0,0
52,9,39,0,0,0,0,0
20,26,23,31,0,0,0,0
27,30,16,27,0,0,0,0
22,19,59,0,0,0,0,0
23,19,25,14,19,0,0,0
22,18,60,0,0,0,0,0
17,15,23,26,19,0,0,0
15,12,23,22,28,0,0,0
22,19,27,32,0,0,0,0
21,27,13,39,0,0,0,0
25,14,21,15,25,0,0,0
20,18,12,15,35,0,0,0
35,19,46,0,0,0,0,0
17,25,26,12,20,0,0,0
19,29,22,30,0,0,0,0
26,13,22,39,0,0,0,0
17,33,21,29,0,0,0,0
26,18,15,7,12,22,0,0
33,9,43,15,0,0,0,0
15,25,32,28,0,0,0,0
29,21,50,0,0,0,0,0
16,31,15,38,0,0,0,0
27,17,35,21,0,0,0,0
13,31,56,0,0,0,0,0
19,21,17,22,21,0,0,0
20,30,18,32,0,0,0,0
21,16,29,34,0,0,0,0
24,36,40,0,0,0,0,0
9,41,16,34,0,0,0,0
14,33,19,34,0,0,0,0
34,22,44,0,0,0,0,0
11,22,20,47,0,0,0,0
19,39,18,24,0,0,0,0
5,28,30,20,17,0,0,0
33,7,17,18,25,0,0,0
28,20,15,18,19,0,0,0
14,19,17,12,38,0,0,0
6,52,42,0,0,0,0,0
20,19,34,27,0,0,0,0
26,18,23,33,0,0,0,0
28,21,36,15,0,0,0,0
27,21,18,34,0,0,0,0
32,13,24,31,0,0,0,0
30,15,19,12,24,0,0,0
26,27,15,32,0,0,0,0
23,19,26,32,0,0,0,0
14,28,24,34,0,0,0,0
35,27,20,18,0,0,0,0
32,29,24,15,0,0,0,0
34,28,38,0,0,0,0,0
7,24,18,20,31,0,0,0
17,33,22,28,0,0,0,0
22,14,14,50,0,0,0,0
35,13,25,27,0,0,0,0
20,30,17,33,0,0,0,0
28,19,14,39,0,0,0,0
27,28,26,19,0,0,0,0
13,15,18,32,22,0,0,0
26,26,27,21,0,0,0,0
28,72,0,0,0,0,0,0
12,21,5,24,38,0,0,0
44,23,33,0,0,0,0,0
25,22,20,33,0,0,0,0
17,20,26,20,17,0,0,0
32,24,44,0,0,0,0,0
43,23,34,0,0,0,0,0
17,17,26,16,24,0,0,0
15,42,43,0,0,0,0,0
35,25,22,18,0,0,0,0
26,35,15,24,0,0,0,0
20,21,13,46,0,0,0,0
31,10,59,0,0,0,0,0
37,41,22,0,0,0,0,0
27,21,28,24,0,0,0,0
24,20,26,15,15,0,0,0
10,35,24,5,26,0,0,0
27,8,14,23,28,0,0,0
22,14,64,0,0,0,0,0
21,20,5,22,32,0,0,0
48,52,0,0,0,0,0,0
18,23,59,0,0,0,0,0
33,24,43,0,0,0,0,0
29,21,26,24,0,0,0,0
23,15,37,25,0,0,0,0
30,22,24,24,0,0,0,0
19,21,12,48,0,0,0,0
41,16,20,23,0,0,0,0
48,30,22,0,0,0,0,0
20,40,40,0,0,0,0,0
13,18,35,18,16,0,0,0
9,28,15,27,21,0,0,0
16,13,32,9,30,0,0,0
16,40,44,0,0,0,0,0
8,16,24,12,40,0,0,0
15,29,16,40,0,0,0,0
39,41,20,0,0,0,0,0
21,26,20,33,0,0,0,0
36,22,23,19,0,0,0,0
31,17,52,0,0,0,0,0
18,26,29,27,0,0,0,0
14,13,21,26,26,0,0,0
19,23,31,27,0,0,0,0
24,17,30,29,0,0,0,0
23,28,18,13,18,0,0,0
29,15,24,32,0,0,0,0
27,17,24,9,23,0,0,0
29,33,38,0,0,0,0,0
16,33,28,23,0,0,0,0
14,32,25,29,0,0,0,0
34,16,31,19,0,0,0,0
9,22,30,39,0,0,0,0
18,21,36,25,0,0,0,0
27,28,18,27,0,0,0,0
21,33,46,0,0,0,0,0
33,31,36,0,0,0,0,0
21,41,38,0,0,0,0,0
22,11,18,22,27,0,0,0
25,31,44,0,0,0,0,0
42,35,23,0,0,0,0,0
15,32,20,33,0,0,0,0
11,21,13,28,27,0,0,0
22,20,23,35,0,0,0,0
35,22,13,30,0,0,0,0
14,27,13,16,30,0,0,0
45,23,32,0,0,0,0,0
8,24,33,19,16,0,0,0
21,17,34,28,0,0,0,0
19,34,47,0,0,0,0,0
12,35,27,26,0,0,0,0
48,17,35,0,0,0,0,0
28,42,30,0,0,0,0,0
24,17,18,41,0,0,0,0
22,20,21,37,0,0,0,0
27,42,31,0,0,0,0,0
30,13,21,20,16,0,0,0
17,20,26,37,0,0,0,0
16,13,17,24,30,0,0,0
19,28,18,35,0,0,0,0
24,23,53,0,0,0,0,0
21,28,19,32,0,0,0,0
20,17,16,47,0,0,0,0
21,25,13,41,0,0,0,0
27,20,30,23,0,0,0,0
20,14,23,43,0,0,0,0
27,24,27,22,0,0,0,0
26,19,25,30,0,0,0,0
34,31,35,0,0,0,0,0
40,29,31,0,0,0,0,0
13,16,15,20,36,0,0,0
22,17,25,36,0,0,0,0
25,26,17,19,13,0,0,0
18,14,21,25,22,0,0,0
15,33,14,38,0,0,0,0
17,25,58,0,0,0,0,0
20,23,24,15,18,0,0,0
17,34,18,31,0,0,0,0
31,19,25,25,0,0,0,0
18,16,17,49,0,0,0,0
18,36,21,25,0,0,0,0
17,37,4,42,0,0,0,0
19,11,21,49,0,0,0,0
32,24,15,29,0,0,0,0
30,15,29,26,0,0,0,0
14,11,24,23,28,0,0,0
7,14,25,28,26,0,0,0
14,34,25,27,0,0,0,0
22,36,42,0,0,0,0,0
21,26,53,0,0,0,0,0
20,23,27,10,20,0,0,0
14,21,65,0,0,0,0,0
19,21,16,32,12,0,0,0
12,25,23,40,0,0,0,0
21,34,18,27,0,0,0,0
20,14,21,26,19,0,0,0
20,13,20,35,12,0,0,0
30,31,20,19,0,0,0,0
37,28,35,0,0,0,0,0
28,26,23,23,0,0,0,0
16,21,29,34,0,0,0,0
23,21,23,33,0,0,0,0
17,27,21,35,0,0,0,0
33,22,25,20,0,0,0,0
24,22,32,22,0,0,0,0
14,25,13,48,0,0,0,0
17,18,19,23,23,0,0,0
16,33,51,0,0,0,0,0
18,16,16,20,30,0,0,0
26,22,8,44,0,0,0,0
14,34,52,0,0,0,0,0
17,18,34,31,0,0,0,0
13,22,65,0,0,0,0,0
23,19,26,32,0,0,0,0
20,20,29,31,0,0,0,0
22,25,53,0,0,0,0,0
36,23,17,24,0,0,0,0
24,27,49,0,0,0,0,0
18,28,19,35,0,0,0,0
35,15,13,37,0,0,0,0
27,18,14,41,0,0,0,0
26,28,15,23,8,0,0,0
38,17,18,27,0,0,0,0
21,25,54,0,0,0,0,0
16,27,24,33,0,0,0,0
42,15,43,0,0,0,0,0
21,19,18,42,0,0,0,0
22,28,50,0,0,0,0,0
19,24,20,37,0,0,0,0
11,17,30,14,28,0,0,0
9,29,29,33,0,0,0,0
24,15,14,47,0,0,0,0
31,23,15,31,0,0,0,0
14,22,31,33,0,0,0,0
16,17,33,20,14,0,0,0
30,28,7,35,0,0,0,0
36,21,21,22,0,0,0,0
41,30,29,0,0,0,0,0
23,35,18,24,0,0,0,0
41,16,22,21,0,0,0,0
36,18,17,29,0,0,0,0
27,27,14,32,0,0,0,0
39,26,12,23,0,0,0,0
20,27,53,0,0,0,0,0
21,22,15,19,23,0,0,0
22,26,14,38,0,0,0,0
30,26,23,21,0,0,0,0
24,26,29,21,0,0,0,0
21,20,59,0,0,0,0,0
36,21,24,19,0,0,0,0
20,15,29,24,12,0,0,0
12,32,14,42,0,0,0,0
27,20,36,17,0,0,0,0
15,31,18,36,0,0,0,0
20,33,14,11,22,0,0,0
33,25,18,24,0,0,0,0
11,31,31,15,12,0,0,0
48,23,15,14,0,0,0,0
26,18,25,31,0,0,0,0
27,12,18,22,21,0,0,0
33,16,23,28,0,0,0,0
24,27,26,23,0,0,0,0
55,22,23,0,0,0,0,0
22,30,18,30,0,0,0,0
15,25,24,36,0,0,0,0
15,26,17,20,22,0,0,0
21,29,18,20,12,0,0,0
26,19,18,18,19,0,0,0
53,13,13,21,0,0,0,0
41,19,40,0,0,0,0,0
19,27,21,14,19,0,0,0
13,19,28,23,17,0,0,0
17,8,19,33,23,0,0,0
27,21,30,22,0,0,0,0
21,20,29,30,0,0,0,0
14,28,24,34,0,0,0,0
17,22,46,15,0,0,0,0
24,25,31,20,0,0,0,0
22,33,12,33,0,0,0,0
25,29,12,34,0,0,0,0
19,29,52,0,0,0,0,0
23,13,38,26,0,0,0,0
15,35,24,26,0,0,0,0
31,15,18,12,24,0,0,0
22,30,48,0,0,0,0,0
22,29,49,0,0,0,0,0
19,18,13,24,26,0,0,0
18,13,24,22,23,0,0,0
13,25,17,45,0,0,0,0
5,28,16,19,21,11,0,0
24,38,38,0,0,0,0,0
9,16,23,33,19,0,0,0
16,25,31,28,0,0,0,0
30,21,49,0,0,0,0,0
46,24,30,0,0,0,0,0
29,26,24,21,0,0,0,0
13,27,25,35,0,0,0,0
23,24,21,32,0,0,0,0
20,22,32,26,0,0,0,0
24,24,8,16,28,0,0,0
21,13,48,18,0,0,0,0
28,12,60,0,0,0,0,0
36,24,40,0,0,0,0,0
20,22,40,18,0,0,0,0
19,26,41,14,0,0,0,0
18,15,23,28,16,0,0,0
19,24,25,32,0,0,0,0
18,25,25,32,0,0,0,0
27,19,28,26,0,0,0,0
25,25,24,26,0,0,0,0
25,22,17,36,0,0,0,0
24,26,16,34,0,0,0,0
26,26,11,19,18,0,0,0
7,18,9,35,31,0,0,0
19,19,29,33,0,0,0,0
32,24,24,20,0,0,0,0
25,18,26,31,0,0,0,0
32,27,16,25,0,0,0,0
18,16,13,34,19,0,0,0
21,13,34,32,0,0,0,0
17,25,24,34,0,0,0,0
49,51,0,0,0,0,0,0
21,12,30,37,0,0,0,0
44,22,34,0,0,0,0,0
19,30,22,29,0,0,0,0
12,16,50,22,0,0,0,0
33,29,14,24,0,0,0,0
20,12,21,16,31,0,0,0
16,28,56,0,0,0,0,0
21,15,19,15,30,0,0,0
24,14,13,15,34,0,0,0
29,26,45,0,0,0,0,0
20,27,26,27,0,0,0,0
36,32,32,0,0,0,0,0
13,25,30,32,0,0,0,0
17,83,0,0,0,0,0,0
34,18,15,33,0,0,0,0
24,20,26,30,0,0,0,0
26,36,38,0,0,0,0,0
26,16,21,37,0,0,0,0
26,44,30,0,0,0,0,0
22,28,50,0,0,0,0,0
22,21,57,0,0,0,0,0
31,24,19,26,0,0,0,0
22,20,16,42,0,0,0,0
35,35,30,0,0,0,0,0
7,31,28,18,16,0,0,0
12,24,35,29,0,0,0,0
29,17,25,29,0,0,0,0
29,18,8,7,38,0,0,0
27,29,23,21,0,0,0,0
39,18,25,18,0,0,0,0
14,29,12,20,25,0,0,0
23,22,55,0,0,0,0,0
22,24,54,0,0,0,0,0
41,38,21,0,0,0,0,0
29,17,16,14,24,0,0,0
21,20,15,19,25,0,0,0
33,18,49,0,0,0,0,0
39,11,20,30,0,0,0,0
37,19,25,19,0,0,0,0
23,21,56,0,0,0,0,0
14,12,14,26,34,0,0,0
22,34,20,24,0,0,0,0
34,66,0,0,0,0,0,0
27,14,22,37,0,0,0,0
30,24,46,0,0,0,0,0
32,30,16,22,0,0,0,0
7,17,21,25,30,0,0,0
41,27,32,0,0,0,0,0
11,23,24,18,24,0,0,0
30,29,41,0,0,0,0,0
35,27,18,20,0,0,0,0
15,21,21,22,21,0,0,0
26,28,6,13,27,0,0,0
16,43,41,0,0,0,0,0
23,30,24,23,0,0,0,0
17,17,12,17,37,0,0,0
23,30,47,0,0,0,0,0
27,28,45,0,0,0,0,0
13,12,35,40,0,0,0,0
16,17,10,20,37,0,0,0
36,19,29,16,0,0,0,0
31,11,17,15,26,0,0,0
27,22,51,0,0,0,0,0
31,18,27,24,0,0,0,0
20,20,23,37,0,0,0,0
12,30,26,32,0,0,0,0
17,30,53,0,0,0,0,0
16,38,15,31,0,0,0,0
9,15,29,47,0,0,0,0
19,18,19,23,21,0,0,0
28,21,27,24,0,0,0,0
32,20,19,29,0,0,0,0
32,15,53,0,0,0,0,0
26,25,22,27,0,0,0,0
20,19,18,43,0,0,0,0
23,26,25,26,0,0,0,0
31,21,15,33,0,0,0,0
33,30,37,0,0,0,0,0
23,27,50,0,0,0,0,0
28,27,45,0,0,0,0,0
19,17,23,41,0,0,0,0
32,24,44,0,0,0,0,0
25,28,31,16,0,0,0,0
34,27,39,0,0,0,0,0
21,32,21,26,0,0,0,0
31,20,24,25,0,0,0,0
51,24,25,0,0,0,0,0
21,18,20,41,0,0,0,0
24,25,14,37,0,0,0,0
40,27,19,14,0,0,0,0
29,18,14,20,19,0,0,0
37,63,0,0,0,0,0,0
15,13,28,31,13,0,0,0
20,24,24,32,0,0,0,0
28,28,44,0,0,0,0,0
37,14,49,0,0,0,0,0
26,18,28,28,0,0,0,0
33,15,25,27,0,0,0,0
30,26,22,22,0,0,0,0
39,20,19,22,0,0,0,0
39,16,23,22,0,0,0,0
37,16,47,0,0,0,0,0
21,21,6,29,23,0,0,0
15,36,21,28,0,0,0,0
23,29,14,34,0,0,0,0
34,22,28,16,0,0,0,0
26,23,23,28,0,0,0,0
28,18,54,0,0,0,0,0
19,25,23,33,0,0,0,0
21,31,14,20,14,0,0,0
17,21,19,12,31,0,0,0
21,15,27,37,0,0,0,0
36,11,53,0,0,0,0,0
26,19,15,40,0,0,0,0
17,26,31,26,0,0,0,0
13,40,14,33,0,0,0,0
20,16,15,18,31,0,0,0
25,19,56,0,0,0,0,0
13,10,16,18,43,0,0,0
24,22,20,34,0,0,0,0
27,33,14,26,0,0,0,0
38,21,24,17,0,0,0,0
25,26,28,21,0,0,0,0
23,21,16,14,26,0,0,0
25,24,14,23,14,0,0,0
26,30,9,35,0,0,0,0
16,43,13,28,0,0,0,0
19,27,26,28,0,0,0,0
19,20,46,15,0,0,0,0
42,31,27,0,0,0,0,0
14,23,26,37,0,0,0,0
28,16,16,14,26,0,0,0
7,33,24,36,0,0,0,0
40,27,21,12,0,0,0,0
29,23,21,27,0,0,0,0
30,36,34,0,0,0,0,0
27,22,27,24,0,0,0,0
27,8,23,17,25,0,0,0
16,26,17,18,23,0,0,0
26,22,19,33,0,0,0,0
34,24,42,0,0,0,0,0
8,28,13,51,0,0,0,0
16,20,34,10,20,0,0,0
23,7,22,20,28,0,0,0
16,19,23,42,0,0,0,0
28,9,22,15,26,0,0,0
23,25,36,16,0,0,0,0
28,23,28,21,0,0,0,0
27,14,31,28,0,0,0,0
33,33,34,0,0,0,0,0
19,26,17,38,0,0,0,0
31,27,42,0,0,0,0,0
11,38,24,27,0,0,0,0
15,38,8,39,0,0,0,0
23,12,21,18,26,0,0,0
17,28,21,13,21,0,0,0
20,37,43,0,0,0,0,0
41,21,16,22,0,0,0,0
21,16,49,14,0,0,0,0
20,34,46,0,0,0,0,0
22,16,36,26,0,0,0,0
21,39,19,21,0,0,0,0
20,14,13,22,31,0,0,0
25,31,22,22,0,0,0,0
29,27,13,31,0,0,0,0
9,29,21,16,25,0,0,0
19,7,12,24,38,0,0,0
22,25,19,34,0,0,0,0
22,18,32,28,0,0,0,0
12,13,26,18,31,0,0,0
20,15,19,15,31,0,0,0
21,9,21,25,24,0,0,0
15,32,32,21,0,0,0,0
24,29,47,0,0,0,0,0
23,14,20,22,21,0,0,0
19,25,18,38,0,0,0,0
15,35,16,34,0,0,0,0
18,23,59,0,0,0,0,0
31,8,7,7,16,31,0,0
15,23,14,48,0,0,0,0
34,21,45,0,0,0,0,0
22,25,25,28,0,0,0,0
22,19,6,23,30,0,0,0
30,15,21,34,0,0,0,0
35,23,21,21,0,0,0,0
16,14,16,54,0,0,0,0
30,23,21,26,0,0,0,0
31,16,27,26,0,0,0,0
19,25,56,0,0,0,0,0
25,15,38,22,0,0,0,0
22,78,0,0,0,0,0,0
28,13,59,0,0,0,0,0
8,37,55,0,0,0,0,0
39,21,40,0,0,0,0,0
30,8,25,15,22,0,0,0
18,18,26,11,27,0,0,0
19,26,25,30,0,0,0,0
17,18,14,32,19,0,0,0
15,19,36,30,0,0,0,0
25,13,28,34,0,0,0,0
21,30,15,34,0,0,0,0
23,16,23,38,0,0,0,0
13,28,35,24,0,0,0,0
19,35,15,15,16,0,0,0
23,21,56,0,0,0,0,0
35,8,19,38,0,0,0,0
14,17,28,7,34,0,0,0
31,22,20,27,0,0,0,0
18,9,18,23,32,0,0,0
16,10,19,17,38,0,0,0
38,19,20,23,0,0,0,0
21,25,15,16,23,0,0,0
16,23,20,17,24,0,0,0
26,24,50,0,0,0,0,0
25,33,27,15,0,0,0,0
14,12,22,27,25,0,0,0
21,27,36,16,0,0,0,0
44,31,25,0,0,0,0,0
34,19,47,0,0,0,0,0
14,24,27,35,0,0,0,0
28,17,28,27,0,0,0,0
18,24,36,22,0,0,0,0
29,22,49,0,0,0,0,0
24,19,26,31,0,0,0,0
14,17,16,30,23,0,0,0
21,42,37,0,0,0,0,0
20,51,29,0,0,0,0,0
25,53,22,0,0,0,0,0
21,28,15,23,13,0,0,0
16,24,23,37,0,0,0,0
18,24,10,17,31,0,0,0
53,21,26,0,0,0,0,0
17,23,24,36,0,0,0,0
16,24,17,43,0,0,0,0
39,22,24,15,0,0,0,0
13,26,12,16,33,0,0,0
15,37,22,26,0,0,0,0
17,27,22,34,0,0,0,0
24,34,14,28,0,0,0,0
27,24,49,0,0,0,0,0
23,36,16,25,0,0,0,0
23,16,37,24,0,0,0,0
23,31,21,25,0,0,0,0
22,26,20,32,0,0,0,0
38,17,45,0,0,0,0,0
20,30,11,19,20,0,0,0
19,15,19,28,19,0,0,0
34,17,27,22,0,0,0,0
18,36,16,30,0,0,0,0
19,36,45,0,0,0,0,0
15,19,20,17,29,0,0,0
26,17,12,45,0,0,0,0
13,20,16,15,36,0,0,0
26,15,59,0,0,0,0,0
22,16,21,26,15,0,0,0
11,17,29,25,18,0,0,0
20,14,25,41,0,0,0,0
20,12,26,20,22,0,0,0
12,27,24,37,0,0,0,0
23,29,18,30,0,0,0,0
9,21,29,17,24,0,0,0
21,25,20,34,0,0,0,0
17,23,60,0,0,0,0,0
24,8,68,0,0,0,0,0
19,22,59,0,0,0,0,0
27,15,22,36,0,0,0,0
23,15,18,15,29,0,0,0
33,21,46,0,0,0,0,0
19,36,27,18,0,0,0,0
29,12,33,26,0,0,0,0
17,21,5,26,31,0,0,0
15,18,26,41,0,0,0,0
26,18,26,30,0,0,0,0
37,34,29,0,0,0,0,0
28,24,29,19,0,0,0,0
23,34,19,24,0,0,0,0
14,35,22,29,0,0,0,0
32,5,63,0,0,0,0,0
33,20,16,14,17,0,0,0
19,28,31,22,0,0,0,0
38,62,0,0,0,0,0,0
11,47,42,0,0,0,0,0
18,31,32,19,0,0,0,0
41,15,20,24,0,0,0,0
25,32,43,0,0,0,0,0
28,29,43,0,0,0,0,0
22,44,34,0,0,0,0,0
18,21,17,44,0,0,0,0
32,15,32,21,0,0,0,0
37,25,14,24,0,0,0,0
25,26,21,28,0,0,0,0
15,30,30,25,0,0,0,0
19,30,18,33,0,0,0,0
15,20,33,32,0,0,0,0
16,25,12,15,32,0,0,0
28,12,25,35,0,0,0,0
17,28,27,28,0,0,0,0
32,21,10,37,0,0,0,0
19,20,34,27,0,0,0,0
33,21,23,23,0,0,0,0
34,15,51,0,0,0,0,0
22,37,41,0,0,0,0,0
34,12,29,25,0,0,0,0
23,33,16,28,0,0,0,0
26,29,18,27,0,0,0,0
20,18,14,15,33,0,0,0
11,23,13,29,24,0,0,0
34,23,24,19,0,0,0,0
34,66,0,0,0,0,0,0
14,24,16,46,0,0,0,0
33,28,12,27,0,0,0,0
25,14,11,25,25,0,0,0
26,27,47,0,0,0,0,0
17,10,28,45,0,0,0,0
16,25,31,28,0,0,0,0
31,27,19,23,0,0,0,0
17,35,21,27,0,0,0,0
8,30,23,39,0,0,0,0
30,14,56,0,0,0,0,0
23,19,58,0,0,0,0,0
16,29,26,29,0,0,0,0
23,31,46,0,0,0,0,0
32,19,37,12,0,0,0,0
26,18,27,29,0,0,0,0
23,37,40,0,0,0,0,0
23,22,55,0,0,0,0,0
30,44,26,0,0,0,0,0
28,18,54,0,0,0,0,0
13,36,21,30,0,0,0,0
13,32,33,22,0,0,0,0
28,36,36,0,0,0,0,0
20,15,20,22,23,0,0,0
34,14,52,0,0,0,0,0
17,18,36,29,0,0,0,0
34,19,47,0,0,0,0,0
41,12,30,17,0,0,0,0
16,14,46,24,0,0,0,0
31,15,34,20,0,0,0,0
26,28,16,5,25,0,0,0
33,18,49,0,0,0,0,0
14,30,29,27,0,0,0,0
14,19,46,21,0,0,0,0
15,7,28,50,0,0,0,0
26,14,24,36,0,0,0,0
19,28,22,31,0,0,0,0
30,22,31,17,0,0,0,0
33,67,0,0,0,0,0,0
32,68,0,0,0,0,0,0
10,25,27,38,0,0,0,0
30,37,33,0,0,0,0,0
17,27,24,13,19,0,0,0
9,55,12,24,0,0,0,0
15,24,25,36,0,0,0,0
19,14,22,45,0,0,0,0
13,23,64,0,0,0,0,0
23,19,58,0,0,0,0,0
28,9,63,0,0,0,0,0
20,34,25,21,0,0,0,0
19,30,19,32,0,0,0,0
22,15,19,14,30,0,0,0
27,22,14,37,0,0,0,0
13,14,21,16,36,0,0,0
17,22,14,47,0,0,0,0
25,31,44,0,0,0,0,0
9,20,18,53,0,0,0,0
23,19,23,28,7,0,0,0
17,45,38,0,0,0,0,0
21,30,27,22,0,0,0,0
12,22,29,37,0,0,0,0
14,20,22,21,23,0,0,0
20,25,20,16,19,0,0,0
26,21,20,33,0,0,0,0
30,22,31,17,0,0,0,0
6,19,16,31,28,0,0,0
15,34,51,0,0,0,0,0
16,45,39,0,0,0,0,0
30,29,41,0,0,0,0,0
24,25,51,0,0,0,0,0
12,24,17,22,25,0,0,0
8,12,32,13,35,0,0,0
55,19,26,0,0,0,0,0
28,33,18,21,0,0,0,0
14,29,23,19,15,0,0,0
35,27,23,15,0,0,0,0
22,28,24,26,0,0,0,0
20,30,26,24,0,0,0,0
9,12,26,17,36,0,0,0
18,27,55,0,0,0,0,0
18,27,15,40,0,0,0,0
33,27,22,18,0,0,0,0
21,23,56,0,0,0,0,0
12,23,28,37,0,0,0,0
21,24,14,23,18,0,0,0
16,18,21,26,19,0,0,0
28,14,46,12,0,0,0,0
14,30,32,24,0,0,0,0
17,26,29,28,0,0,0,0
23,35,22,20,0,0,0,0
18,31,22,29,0,0,0,0
28,27,45,0,0,0,0,0
28,21,37,14,0,0,0,0
36,64,0,0,0,0,0,0
22,21,20,37,0,0,0,0
17,33,21,29,0,0,0,0
15,18,17,25,25,0,0,0
29,26,45,0,0,0,0,0
20,27,26,4,23,0,0,0
36,64,0,0,0,0,0,0
37,41,22,0,0,0,0,0
23,17,28,32,0,0,0,0
16,22,12,26,24,0,0,0
15,38,28,19,0,0,0,0
17,39,44,0,0,0,0,0
21,17,13,20,29,0,0,0
28,17,27,28,0,0,0,0
21,25,25,29,0,0,0,0
11,25,25,39,0,0,0,0
15,6,27,37,15,0,0,0
18,8,22,17,35,0,0,0
14,13,19,25,29,0,0,0
22,15,33,30,0,0,0,0
17,31,52,0,0,0,0,0
29,21,25,25,0,0,0,0
9,6,16,17,19,33,0,0
19,22,33,26,0,0,0,0
27,19,32,22,0,0,0,0
32,25,43,0,0,0,0,0
20,35,45,0,0,0,0,0
40,27,11,22,0,0,0,0
21,19,49,11,0,0,0,0
20,38,24,18,0,0,0,0
7,16,77,0,0,0,0,0
30,36,34,0,0,0,0,0
33,23,30,14,0,0,0,0
14,27,17,16,26,0,0,0
27,25,23,25,0,0,0,0
16,28,34,22,0,0,0,0
25,30,14,31,0,0,0,0
19,26,22,33,0,0,0,0
34,28,38,0,0,0,0,0
12,11,10,31,36,0,0,0
25,30,20,25,0,0,0,0
13,24,22,41,0,0,0,0
22,22,17,39,0,0,0,0
24,18,23,35,0,0,0,0
28,18,19,35,0,0,0,0
24,23,22,31,0,0,0,0
14,43,43,0,0,0,0,0
6,50,16,28,0,0,0,0
25,22,13,15,25,0,0,0
18,19,14,23,26,0,0,0
27,34,22,17,0,0,0,0
24,23,18,35,0,0,0,0
21,25,54,0,0,0,0,0
26,26,27,21,0,0,0,0
28,25,28,19,0,0,0,0
20,34,16,30,0,0,0,0
23,23,54,0,0,0,0,0
27,24,20,29,0,0,0,0
35,22,43,0,0,0,0,0
19,18,25,38,0,0,0,0
22,14,30,34,0,0,0,0
17,16,13,41,13,0,0,0
23,34,43,0,0,0,0,0
34,66,0,0,0,0,0,0
36,32,32,0,0,0,0,0
33,47,20,0,0,0,0,0
14,6,28,30,22,0,0,0
7,12,25,30,26,0,0,0
9,20,39,32,0,0,0,0
22,11,23,22,22,0,0,0
23,33,14,30,0,0,0,0
23,36,41,0,0,0,0,0
38,21,41,0,0,0,0,0
23,23,18,7,29,0,0,0
20,9,17,24,30,0,0,0
