0,0,0,0,0,0,0,0
37,63,0,0,0,0,0,0
0,0,0,0,0,0,0,0
32,68,0,0,0,0,0,0
56,44,0,0,0,0,0,0
24,24,27,25,0,0,0,0
38,62,0,0,0,0,0,0
0,0,0,0,0,0,0,0
33,67,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
20,80,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
60,40,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
29,71,0,0,0,0,0,0
46,54,0,0,0,0,0,0
0,0,0,0,0,0,0,0
45,38,17,0,0,0,0,0
41,59,0,0,0,0,0,0
0,0,0,0,0,0,0,0
47,25,28,0,0,0,0,0
0,0,0,0,0,0,0,0
29,71,0,0,0,0,0,0
52,48,0,0,0,0,0,0
31,47,22,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
44,56,0,0,0,0,0,0
0,0,0,0,0,0,0,0
30,42,28,0,0,0,0,0
0,0,0,0,0,0,0,0
22,78,0,0,0,0,0,0
40,60,0,0,0,0,0,0
48,18,34,0,0,0,0,0
20,80,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
60,40,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
15,85,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
16,18,66,0,0,0,0,0
33,67,0,0,0,0,0,0
0,0,0,0,0,0,0,0
30,25,45,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
38,20,42,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
22,51,27,0,0,0,0,0
44,19,37,0,0,0,0,0
0,0,0,0,0,0,0,0
34,66,0,0,0,0,0,0
29,71,0,0,0,0,0,0
18,82,0,0,0,0,0,0
20,24,16,40,0,0,0,0
46,54,0,0,0,0,0,0
44,19,37,0,0,0,0,0
38,62,0,0,0,0,0,0
31,69,0,0,0,0,0,0
39,61,0,0,0,0,0,0
33,15,52,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
36,64,0,0,0,0,0,0
0,0,0,0,0,0,0,0
23,26,51,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
14,24,62,0,0,0,0,0
22,78,0,0,0,0,0,0
14,86,0,0,0,0,0,0
40,60,0,0,0,0,0,0
0,0,0,0,0,0,0,0
56,44,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
58,42,0,0,0,0,0,0
26,23,51,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
58,42,0,0,0,0,0,0
0,0,0,0,0,0,0,0
66,34,0,0,0,0,0,0
0,0,0,0,0,0,0,0
59,41,0,0,0,0,0,0
0,0,0,0,0,0,0,0
33,67,0,0,0,0,0,0
67,33,0,0,0,0,0,0
0,0,0,0,0,0,0,0
41,59,0,0,0,0,0,0
0,0,0,0,0,0,0,0
30,39,31,0,0,0,0,0
33,67,0,0,0,0,0,0
58,42,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
61,39,0,0,0,0,0,0
0,0,0,0,0,0,0,0
42,58,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
18,32,50,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
26,34,40,0,0,0,0,0
35,65,0,0,0,0,0,0
19,36,45,0,0,0,0,0
0,0,0,0,0,0,0,0
55,23,22,0,0,0,0,0
41,59,0,0,0,0,0,0
0,0,0,0,0,0,0,0
45,55,0,0,0,0,0,0
68,32,0,0,0,0,0,0
40,60,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
38,62,0,0,0,0,0,0
27,41,32,0,0,0,0,0
36,64,0,0,0,0,0,0
0,0,0,0,0,0,0,0
40,60,0,0,0,0,0,0
17,26,57,0,0,0,0,0
28,25,24,23,0,0,0,0
59,41,0,0,0,0,0,0
51,49,0,0,0,0,0,0
0,0,0,0,0,0,0,0
22,78,0,0,0,0,0,0
0,0,0,0,0,0,0,0
70,30,0,0,0,0,0,0
0,0,0,0,0,0,0,0
33,38,29,0,0,0,0,0
0,0,0,0,0,0,0,0
30,30,40,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
47,53,0,0,0,0,0,0
0,0,0,0,0,0,0,0
34,66,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
37,63,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
20,41,39,0,0,0,0,0
28,24,48,0,0,0,0,0
46,54,0,0,0,0,0,0
59,41,0,0,0,0,0,0
0,0,0,0,0,0,0,0
31,24,45,0,0,0,0,0
70,30,0,0,0,0,0,0
27,73,0,0,0,0,0,0
61,39,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
28,72,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
49,51,0,0,0,0,0,0
82,18,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
25,15,60,0,0,0,0,0
30,70,0,0,0,0,0,0
29,43,28,0,0,0,0,0
67,33,0,0,0,0,0,0
48,52,0,0,0,0,0,0
0,0,0,0,0,0,0,0
19,34,47,0,0,0,0,0
0,0,0,0,0,0,0,0
44,56,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
28,72,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
21,79,0,0,0,0,0,0
56,44,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
66,34,0,0,0,0,0,0
21,79,0,0,0,0,0,0
50,26,24,0,0,0,0,0
21,79,0,0,0,0,0,0
32,68,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
26,37,37,0,0,0,0,0
0,0,0,0,0,0,0,0
26,16,58,0,0,0,0,0
57,43,0,0,0,0,0,0
0,0,0,0,0,0,0,0
33,46,21,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
44,56,0,0,0,0,0,0
67,33,0,0,0,0,0,0
42,58,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
45,55,0,0,0,0,0,0
38,27,35,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
31,18,51,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
34,66,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
30,70,0,0,0,0,0,0
0,0,0,0,0,0,0,0
17,83,0,0,0,0,0,0
41,59,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
41,59,0,0,0,0,0,0
0,0,0,0,0,0,0,0
47,53,0,0,0,0,0,0
43,57,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
30,70,0,0,0,0,0,0
0,0,0,0,0,0,0,0
40,26,34,0,0,0,0,0
0,0,0,0,0,0,0,0
43,33,24,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
52,48,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
27,73,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
32,38,30,0,0,0,0,0
25,75,0,0,0,0,0,0
0,0,0,0,0,0,0,0
53,47,0,0,0,0,0,0
53,47,0,0,0,0,0,0
52,21,27,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
52,48,0,0,0,0,0,0
67,33,0,0,0,0,0,0
0,0,0,0,0,0,0,0
72,28,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
64,36,0,0,0,0,0,0
31,69,0,0,0,0,0,0
46,18,36,0,0,0,0,0
0,0,0,0,0,0,0,0
44,56,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
25,75,0,0,0,0,0,0
0,0,0,0,0,0,0,0
15,33,28,24,0,0,0,0
0,0,0,0,0,0,0,0
38,62,0,0,0,0,0,0
0,0,0,0,0,0,0,0
39,22,39,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
46,54,0,0,0,0,0,0
31,69,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
21,34,45,0,0,0,0,0
26,74,0,0,0,0,0,0
41,59,0,0,0,0,0,0
17,83,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
41,59,0,0,0,0,0,0
0,0,0,0,0,0,0,0
55,45,0,0,0,0,0,0
43,57,0,0,0,0,0,0
28,72,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
44,56,0,0,0,0,0,0
47,53,0,0,0,0,0,0
17,38,45,0,0,0,0,0
45,55,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
45,55,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
27,19,54,0,0,0,0,0
45,29,26,0,0,0,0,0
37,63,0,0,0,0,0,0
36,64,0,0,0,0,0,0
40,60,0,0,0,0,0,0
19,81,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
22,78,0,0,0,0,0,0
0,0,0,0,0,0,0,0
27,73,0,0,0,0,0,0
35,65,0,0,0,0,0,0
51,49,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
49,51,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
35,65,0,0,0,0,0,0
72,28,0,0,0,0,0,0
0,0,0,0,0,0,0,0
24,76,0,0,0,0,0,0
38,62,0,0,0,0,0,0
0,0,0,0,0,0,0,0
42,58,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
27,16,57,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
29,71,0,0,0,0,0,0
36,18,46,0,0,0,0,0
41,59,0,0,0,0,0,0
0,0,0,0,0,0,0,0
56,44,0,0,0,0,0,0
25,32,43,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
44,56,0,0,0,0,0,0
33,67,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
32,68,0,0,0,0,0,0
33,67,0,0,0,0,0,0
0,0,0,0,0,0,0,0
25,75,0,0,0,0,0,0
32,68,0,0,0,0,0,0
39,18,43,0,0,0,0,0
0,0,0,0,0,0,0,0
17,83,0,0,0,0,0,0
52,48,0,0,0,0,0,0
32,68,0,0,0,0,0,0
41,59,0,0,0,0,0,0
60,40,0,0,0,0,0,0
0,0,0,0,0,0,0,0
26,50,24,0,0,0,0,0
55,45,0,0,0,0,0,0
50,50,0,0,0,0,0,0
41,59,0,0,0,0,0,0
47,53,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
24,25,51,0,0,0,0,0
0,0,0,0,0,0,0,0
22,78,0,0,0,0,0,0
34,36,30,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
24,17,15,44,0,0,0,0
0,0,0,0,0,0,0,0
33,33,34,0,0,0,0,0
48,52,0,0,0,0,0,0
31,37,32,0,0,0,0,0
48,52,0,0,0,0,0,0
55,45,0,0,0,0,0,0
0,0,0,0,0,0,0,0
47,53,0,0,0,0,0,0
37,63,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
35,65,0,0,0,0,0,0
17,47,36,0,0,0,0,0
0,0,0,0,0,0,0,0
36,64,0,0,0,0,0,0
0,0,0,0,0,0,0,0
32,68,0,0,0,0,0,0
59,41,0,0,0,0,0,0
22,78,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
28,72,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
37,63,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
43,57,0,0,0,0,0,0
54,46,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
51,21,28,0,0,0,0,0
44,56,0,0,0,0,0,0
80,20,0,0,0,0,0,0
43,36,21,0,0,0,0,0
42,58,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
71,29,0,0,0,0,0,0
16,84,0,0,0,0,0,0
23,28,49,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
28,72,0,0,0,0,0,0
0,0,0,0,0,0,0,0
47,53,0,0,0,0,0,0
66,34,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
39,61,0,0,0,0,0,0
0,0,0,0,0,0,0,0
31,46,23,0,0,0,0,0
26,74,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
7,21,72,0,0,0,0,0
24,76,0,0,0,0,0,0
0,0,0,0,0,0,0,0
35,65,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
44,56,0,0,0,0,0,0
32,68,0,0,0,0,0,0
32,24,44,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
38,62,0,0,0,0,0,0
0,0,0,0,0,0,0,0
60,40,0,0,0,0,0,0
24,27,49,0,0,0,0,0
39,27,34,0,0,0,0,0
18,82,0,0,0,0,0,0
0,0,0,0,0,0,0,0
17,28,12,43,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
35,65,0,0,0,0,0,0
0,0,0,0,0,0,0,0
39,26,35,0,0,0,0,0
43,57,0,0,0,0,0,0
38,62,0,0,0,0,0,0
0,0,0,0,0,0,0,0
51,49,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
29,40,31,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
52,48,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
50,50,0,0,0,0,0,0
47,53,0,0,0,0,0,0
38,33,29,0,0,0,0,0
0,0,0,0,0,0,0,0
47,53,0,0,0,0,0,0
28,72,0,0,0,0,0,0
33,67,0,0,0,0,0,0
42,58,0,0,0,0,0,0
63,37,0,0,0,0,0,0
54,46,0,0,0,0,0,0
44,56,0,0,0,0,0,0
40,60,0,0,0,0,0,0
21,28,51,0,0,0,0,0
42,58,0,0,0,0,0,0
18,62,20,0,0,0,0,0
0,0,0,0,0,0,0,0
37,41,22,0,0,0,0,0
34,66,0,0,0,0,0,0
60,40,0,0,0,0,0,0
42,58,0,0,0,0,0,0
56,44,0,0,0,0,0,0
57,43,0,0,0,0,0,0
18,40,42,0,0,0,0,0
0,0,0,0,0,0,0,0
29,38,33,0,0,0,0,0
0,0,0,0,0,0,0,0
42,58,0,0,0,0,0,0
46,54,0,0,0,0,0,0
46,54,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
26,74,0,0,0,0,0,0
0,0,0,0,0,0,0,0
23,77,0,0,0,0,0,0
37,63,0,0,0,0,0,0
40,60,0,0,0,0,0,0
0,0,0,0,0,0,0,0
28,72,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
39,61,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
40,60,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
27,28,45,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
24,76,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
53,21,26,0,0,0,0,0
34,66,0,0,0,0,0,0
56,44,0,0,0,0,0,0
30,70,0,0,0,0,0,0
0,0,0,0,0,0,0,0
54,46,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
23,33,44,0,0,0,0,0
30,70,0,0,0,0,0,0
34,39,27,0,0,0,0,0
0,0,0,0,0,0,0,0
45,55,0,0,0,0,0,0
16,23,61,0,0,0,0,0
0,0,0,0,0,0,0,0
44,56,0,0,0,0,0,0
0,0,0,0,0,0,0,0
30,28,42,0,0,0,0,0
63,37,0,0,0,0,0,0
60,40,0,0,0,0,0,0
34,66,0,0,0,0,0,0
0,0,0,0,0,0,0,0
37,63,0,0,0,0,0,0
28,32,40,0,0,0,0,0
0,0,0,0,0,0,0,0
51,49,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
39,61,0,0,0,0,0,0
44,56,0,0,0,0,0,0
42,58,0,0,0,0,0,0
0,0,0,0,0,0,0,0
33,67,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
22,78,0,0,0,0,0,0
41,29,30,0,0,0,0,0
56,44,0,0,0,0,0,0
52,48,0,0,0,0,0,0
0,0,0,0,0,0,0,0
50,25,25,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
22,78,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
26,74,0,0,0,0,0,0
0,0,0,0,0,0,0,0
31,16,53,0,0,0,0,0
50,50,0,0,0,0,0,0
19,38,43,0,0,0,0,0
0,0,0,0,0,0,0,0
60,40,0,0,0,0,0,0
24,27,21,28,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
53,47,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
56,44,0,0,0,0,0,0
32,68,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
56,44,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
30,26,44,0,0,0,0,0
0,0,0,0,0,0,0,0
39,61,0,0,0,0,0,0
0,0,0,0,0,0,0,0
20,30,50,0,0,0,0,0
32,68,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
53,47,0,0,0,0,0,0
23,38,39,0,0,0,0,0
64,36,0,0,0,0,0,0
61,39,0,0,0,0,0,0
32,68,0,0,0,0,0,0
0,0,0,0,0,0,0,0
18,65,17,0,0,0,0,0
50,50,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
30,70,0,0,0,0,0,0
51,49,0,0,0,0,0,0
60,40,0,0,0,0,0,0
0,0,0,0,0,0,0,0
41,59,0,0,0,0,0,0
0,0,0,0,0,0,0,0
28,72,0,0,0,0,0,0
28,72,0,0,0,0,0,0
43,57,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
51,49,0,0,0,0,0,0
42,58,0,0,0,0,0,0
47,53,0,0,0,0,0,0
0,0,0,0,0,0,0,0
21,79,0,0,0,0,0,0
56,44,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
35,15,26,24,0,0,0,0
0,0,0,0,0,0,0,0
35,65,0,0,0,0,0,0
0,0,0,0,0,0,0,0
21,31,48,0,0,0,0,0
0,0,0,0,0,0,0,0
39,61,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
51,49,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
66,34,0,0,0,0,0,0
29,71,0,0,0,0,0,0
73,27,0,0,0,0,0,0
29,26,45,0,0,0,0,0
0,0,0,0,0,0,0,0
37,63,0,0,0,0,0,0
35,65,0,0,0,0,0,0
67,33,0,0,0,0,0,0
42,58,0,0,0,0,0,0
0,0,0,0,0,0,0,0
32,27,41,0,0,0,0,0
29,71,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
42,58,0,0,0,0,0,0
32,39,29,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
52,48,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
70,30,0,0,0,0,0,0
47,53,0,0,0,0,0,0
65,35,0,0,0,0,0,0
62,38,0,0,0,0,0,0
48,52,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
45,55,0,0,0,0,0,0
0,0,0,0,0,0,0,0
28,72,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
26,20,54,0,0,0,0,0
46,54,0,0,0,0,0,0
28,72,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
26,74,0,0,0,0,0,0
49,51,0,0,0,0,0,0
0,0,0,0,0,0,0,0
27,23,50,0,0,0,0,0
17,24,21,38,0,0,0,0
0,0,0,0,0,0,0,0
44,56,0,0,0,0,0,0
32,68,0,0,0,0,0,0
0,0,0,0,0,0,0,0
22,42,36,0,0,0,0,0
52,48,0,0,0,0,0,0
12,34,54,0,0,0,0,0
24,44,32,0,0,0,0,0
0,0,0,0,0,0,0,0
40,17,43,0,0,0,0,0
27,73,0,0,0,0,0,0
64,36,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
35,39,26,0,0,0,0,0
56,44,0,0,0,0,0,0
55,45,0,0,0,0,0,0
37,63,0,0,0,0,0,0
73,27,0,0,0,0,0,0
0,0,0,0,0,0,0,0
48,52,0,0,0,0,0,0
43,21,36,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
